Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,AIRE,Red,2017-09-01 00:19:52,monoallelic_and_biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,DSP,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,GJB2,Red,2017-09-01 00:19:52,unknown
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,IFT122,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,IFT43,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,KREMEN1,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,KRT74,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,WDR19,Red,2017-09-01 00:19:52,biallelic
Ectodermal dysplasia without a known gene mutation,561677af22c1fc212a6db65d,1.10,WDR35,Red,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,ABCA12,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,ALOX12B,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,ALOXE3,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,CERS3,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,CYP4F22,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,NIPAL4,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,PNPLA1,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,SDR9C7,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,SLC27A4,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,ST14,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,STS,Green,2017-09-01 00:19:52,xlinked_monoallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,SULT2B1,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,TGM1,Green,2017-09-01 00:19:52,biallelic
Autosomal recessive congenital ichthyosis,562e5d2622c1fc582756e3b5,1.5,LIPN,Red,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,AAGAB,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,ALOX12B,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,ALOXE3,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,AQP5,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,CARD14,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,CAST,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,DSC2,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,DSG1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,DSP,Green,2017-09-01 00:19:52,monoallelic_and_more_severe_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,ENPP1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,GJA1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,GJB2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,GJB3,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,GJB4,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,GJB6,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,JUP,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KDSR,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT10,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT14,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT16,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT17,Green,2017-09-01 00:19:52,monoallelic_and_more_severe_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT6A,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT6B,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT6C,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KRT9,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,RHBDF2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,RSPO1,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SERPINB7,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SLURP1,Green,2017-09-01 00:19:52,monoallelic_and_more_severe_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SNAP29,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,TAT,Green,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,TRPV3,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SMARCAD1,Amber,2017-09-01 00:19:52,monoallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,DES,Red,2017-09-01 00:19:52,monoallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,DSG2,Red,2017-09-01 00:19:52,monoallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,ELOVL4,Red,2017-09-01 00:19:52,monoallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,FAM83G,Red,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,KANK2,Red,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,LIPH,Red,2017-09-01 00:19:52,
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,MBTPS2,Red,2017-09-01 00:19:52,xlinked_biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,MT-TS1,Red,2017-09-01 00:19:52,mitochondrial
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,POMP,Red,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SASH1,Red,2017-09-01 00:19:52,biallelic
Palmoplantar keratoderma and erythrokeratodermas,562f5e7822c1fc582756e3bb,1.14,SDR9C7,Red,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,COL17A1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,COL7A1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,DSP,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,DST,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,EXPH5,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,FERMT1,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,ITGA3,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,ITGA6,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,ITGB4,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,JUP,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,KRT14,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,KRT5,Green,2017-09-01 00:19:52,monoallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,LAMA3,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,LAMB3,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,LAMC2,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,PKP1,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,PLEC,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,TGM5,Green,2017-09-01 00:19:52,biallelic
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,CD151,Red,2017-09-01 00:19:52,
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,MMP1,Red,2017-09-01 00:19:52,
Epidermolysis bullosa,56310b9a22c1fc58285b282c,1.1,KLHL24,Red,2017-09-01 00:19:52,monoallelic_not_imprinted
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,C1QB,Green,2017-09-01 00:19:52,biallelic
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,C2,Red,2017-09-01 00:19:52,biallelic
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,CFD,Red,2017-09-01 00:19:52,
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,CFH,Red,2017-09-01 00:19:52,
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,CFI,Red,2017-09-01 00:19:52,
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,MBL2,Red,2017-09-01 00:19:52,monoallelic
Inherited complement deficiency,56323bce22c1fc58285b2837,0.10,TCN2,Red,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,C10orf11,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,CACNA1A,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,FRMD7,Green,2017-09-01 00:19:52,xlinked_monoallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,GPR143,Green,2017-09-01 00:19:52,xlinked_monoallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,LYST,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,OCA2,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,SLC24A5,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,SLC45A2,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,TYR,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,TYRP1,Green,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,DGUOK,Red,2017-09-01 00:19:52,biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,GNAI3,Red,2017-09-01 00:19:52,monoallelic_and_biallelic
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-ATP6,Red,2017-09-01 00:19:52,mitochondrial
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-CO1,Red,2017-09-01 00:19:52,mitochondrial
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-CO3,Red,2017-09-01 00:19:52,mitochondrial
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-CYB,Red,2017-09-01 00:19:52,mitochondrial
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-ND2,Red,2017-09-01 00:19:52,mitochondrial
Infantile nystagmus,563242a422c1fc582756e3cd,1.1,MT-ND6,Red,2017-09-01 00:19:52,mitochondrial
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,C3,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CD46,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CFB,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CFH,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CFHR1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CFHR3,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,CFI,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,DGKE,Green,2017-09-01 00:19:52,biallelic
Atypical haemolytic uraemic syndrome,563248da22c1fc58285b283a,1.1,THBD,Red,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ABCA3,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,AP3B1,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ASAH1,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CSF2RA,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CSF2RB,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DKC1,Green,2017-09-01 00:19:52,xlinked_biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,FAM111B,Green,2017-09-01 00:19:52,monoallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,GBA,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,HPS1,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,HPS4,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ITGA3,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,NKX2-1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,PARN,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,RTEL1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SFTPA2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SFTPB,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SFTPC,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SLC34A2,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SLC7A7,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SMPD1,Green,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,TERC,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,TERT,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,TINF2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CASR,Amber,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ACVRL1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ASCL1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,BDNF,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,BLOC1S3,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,BLOC1S6,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,BMPR2,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CCDC39,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CCDC40,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,CFTR,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAAF1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAAF2,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAH11,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAH5,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAI1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAI2,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DNAL1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DOCK8,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,DTNBP1,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,EDN3,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,EFEMP2,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ELMOD2,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ELN,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,ENG,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,FBLN5,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,FLCN,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,GDNF,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,HPS3,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,HPS5,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,HPS6,Red,2017-09-01 00:19:52,biallelic
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,LTBP4,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,MUC5B,Red,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,NF1,Red,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,NME8,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,PHOX2B,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,RET,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,RSPH4A,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,RSPH9,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SCNN1A,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SCNN1B,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SCNN1G,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SERPINA1,Red,2017-09-01 00:19:52,
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SFTPA1,Red,2017-09-01 00:19:52,monoallelic_not_imprinted
Familial pulmonary fibrosis,563259de22c1fc58285b2840,1.2,SFTPD,Red,2017-09-01 00:19:52,
