Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,ATM,Red,2018-02-01 08:30:07,biallelic
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,ATR,Red,2018-02-01 08:30:07,monoallelic_not_imprinted
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,FOXF1,Red,2018-02-01 08:30:07,monoallelic_not_imprinted
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,PIK3CA,Red,2018-02-01 08:30:07,unknown
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,MRE11,Red,2018-02-01 08:30:07,biallelic
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,TEK,Red,2018-02-01 08:30:07,monoallelic_not_imprinted
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,RASA1,Red,2018-02-01 08:30:07,monoallelic_not_imprinted
Hereditary haemorrhagic telangiectasia,5633857722c1fc582756e3d9,1.26,SOX18,Red,2018-02-01 08:30:07,monoallelic_and_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,WASHC5,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPART,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,CYP2U1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,TUBB4A,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ATL1,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,NKX6-2,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,HSPD1,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG21,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ALDH18A1,Green,2018-02-01 08:30:07,monoallelic_and_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,WDR45B,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AIMP1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AP4E1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,PNPLA6,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,BSCL2,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,GBA2,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,NIPA1,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,PLP1,Green,2018-02-01 08:30:07,xlinked_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ADAR,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,KIF5A,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG7,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPAST,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AP4S1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,C19orf12,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AP4M1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,KIF1A,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,DDHD2,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,C12orf65,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,RTN2,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ALS2,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AFG3L2,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,FA2H,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SACS,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,B4GALNT1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,KIDINS220,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SLC16A2,Green,2018-02-01 08:30:07,xlinked_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,OPA3,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SERAC1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,CYP7B1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG11,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,DDHD1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ZFYVE26,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AP4B1,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,L1CAM,Green,2018-02-01 08:30:07,xlinked_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SLC25A46,Green,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,REEP1,Green,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,CDK16,Amber,2018-02-01 08:30:07,xlinked_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,REEP2,Amber,2018-02-01 08:30:07,monoallelic_and_biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,GAD1,Red,2018-02-01 08:30:07,
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,TECPR2,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ZFYVE27,Red,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,CCT5,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ERLIN2,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,USP8,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,MARS2,Red,2018-02-01 08:30:07,
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,KIF1C,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,TFG,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,VAMP1,Red,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ARL6IP1,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,VPS37A,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ARSI,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,MARS,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,NT5C2,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AP5Z1,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,DSTYK,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,AMPD2,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,GJC2,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,PGAP1,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ENTPD1,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,WDR48,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,PSEN1,Red,2018-02-01 08:30:07,
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,MTPAP,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,ZEB2,Red,2018-02-01 08:30:07,
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SLC33A1,Red,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,PCDH12,Red,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG23,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG25,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG19,No List,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG16,No List,2018-02-01 08:30:07,xlinked_monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG38,No List,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG27,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG32,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG14,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG24,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG36,No List,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG29,No List,2018-02-01 08:30:07,biallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG41,No List,2018-02-01 08:30:07,monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG34,No List,2018-02-01 08:30:07,xlinked_monoallelic
Hereditary spastic paraplegia,55ad019f22c1fc7042059038,1.50,SPG37,No List,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,SHH,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,GLI2,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,PTCH1,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,SIX3,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,CDON,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,FGF8,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,FGFR1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,TGIF1,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,ZIC2,Green,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,DISP1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,DLL1,Amber,2018-02-01 08:30:07,monoallelic_not_imprinted
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,SUFU,Amber,2018-02-01 08:30:07,monoallelic_not_imprinted
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,FOXH1,Red,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,NODAL,Red,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,GCM2,Red,2018-02-01 08:30:07,monoallelic
Holoprosencephaly,568e87e022c1fc1c79ca1754,1.2,SMAD2,Red,2018-02-01 08:30:07,unknown
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.2,UVSSA,Green,2018-02-01 08:30:07,biallelic
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.2,ERCC8,Red,2018-02-01 08:30:07,
Hydroa vacciniforme,553f9599bb5a1616e5ed45b0,1.2,ERCC6,Red,2018-02-01 08:30:07,
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,MYMK,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,LARGE1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,B3GLCT,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,WASHC5,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FAM20C,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,SKI,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PIK3CA,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,SUMF1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,MAN2B1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,LAMB1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,POMGNT1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PPP2R5D,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,DAG1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ARSB,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ERF,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,IDS,Green,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ISPD,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,L1CAM,Green,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TMEM5,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,DENND5A,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,COL4A1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,B3GALNT2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,GFAP,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,RNF125,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,OSTM1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FKRP,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CRB2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TWIST1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,POMT2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FLVCR2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,POMK,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ZBTB20,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,POMGNT2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,EML1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,KIAA0586,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,SNX10,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FGFR1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FGFR2,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,NF1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FGFR3,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,RPS6KA3,Green,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CC2D2A,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,HYLS1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TCF12,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PTEN,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FKTN,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CCND2,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CCDC88C,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,GPSM2,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,BUB1B,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,GLI3,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FMR1,Green,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,AP1S2,Green,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PLG,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,AKT3,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ZIC2,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PTCH1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,NSD1,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,POMT1,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CENPF,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FANCB,Green,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,GUSB,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,DHCR24,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PIK3R2,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,SUFU,Green,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ZIC3,Green,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CEP83,Green,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,PTCH2,Amber,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,WNT3,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ICK,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,MPDZ,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,EBP,Amber,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,MTM1,Amber,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,SEC24D,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,P4HB,Amber,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,HDAC6,Amber,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ARX,Amber,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TBC1D7,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,FLNA,Amber,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,B3GNT2,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,KIF7,Amber,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,CLIC2,Amber,2018-02-01 08:30:07,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,NRAS,Red,2018-02-01 08:30:07,
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TBX15,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TMEM216,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,OFD1,Red,2018-02-01 08:30:07,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,NANS,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,NOTCH2,Red,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,RNASEH2A,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,WDR81,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,TTR,Red,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,ASXL2,Red,2018-02-01 08:30:07,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,MMACHC,Red,2018-02-01 08:30:07,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.14,GMPPB,Red,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HLCS,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CPT2,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,AUH,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,TMEM70,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACADVL,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC25A20,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ETFDH,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PCCB,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ETFB,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CPT1A,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PC,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,BCKDHA,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,IVD,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GLUD1,Green,2018-02-01 08:30:07,monoallelic_not_imprinted
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,BCKDHB,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,POLG,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,DBT,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MMAA,Green,2018-02-01 08:30:07,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MMAB,Green,2018-02-01 08:30:07,biallelic
