Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FOXG1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NR2F1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FLVCR2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TGIF1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DARS2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,KCNH1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ACAD9,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TTC19,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AMT,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PTCHD1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,VLDLR,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ORC6,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GABRA1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NSDHL,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CTCF,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,STXBP1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PEX14,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ATP7A,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DHFR,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TBC1D24,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,HIBCH,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IDUA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CCDC8,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SLC6A8,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TUBB,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FGD1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CEP290,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,WDPCP,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,UBE2A,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SPR,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RAD21,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MKS1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TUBA1A,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,LIG4,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CEP83,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,L1CAM,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SIK1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CYB5R3,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ATRX,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,HOXA1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ATP1A3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ATP6V1B2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,KCTD7,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SHANK2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AUTS2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,WDR73,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AIFM1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,BUB1B,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,LAMA2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MICU1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PTCH1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ANKH,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ASPA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FOXP2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TUBA8,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,LAMA1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DDX3X,Green,2017-12-01 08:52:21,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CA8,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,BLM,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,UBE3B,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SHANK1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,EIF2S3,Green,2017-12-01 08:52:21,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DKC1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GDI1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FAR1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GPC3,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SUOX,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CDK5RAP2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,POMGNT1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GRIK2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FOXP1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ETFDH,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SOX11,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PRSS12,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AGPS,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AMPD2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SCO1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SAMD9,Green,2017-12-01 08:52:21,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MKKS,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MCCC2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SLC13A5,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MED13L,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IVD,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MPLKIP,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MID1,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DCAF17,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ALG6,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TMEM216,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,KCNK9,Green,2017-12-01 08:52:21,monoallelic_paternally_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,UROC1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,BBS10,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ERCC1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,EED,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CTC1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,KPTN,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CC2D2A,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,UPF3B,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,HADHA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ERCC6L2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,BBS4,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NAGLU,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NIPBL,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,B4GALT7,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DDX11,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,OTUD6B,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MCPH1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ACOX1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CREBBP,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PCCA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SCN1A,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ARX,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PLA2G6,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AP4S1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SATB2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CSPP1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ASPM,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,OCRL,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RARS2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GPSM2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DDC,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,EFTUD2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PEX26,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IKBKG,Green,2017-12-01 08:52:21,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CDC6,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RNASET2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PPT1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SETD5,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ESCO2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ARMC9,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NKX2-1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PEX16,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DHTKD1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,BTD,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ISPD,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GNPAT,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PEX13,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IQSEC2,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AP4E1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PAX6,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,OCLN,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MAT1A,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PLCB1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SKI,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,UBR1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,INPP5K,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DNMT3A,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PSMD12,Green,2017-12-01 08:52:21,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,DCHS1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ALDH5A1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CA2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RAB23,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CDON,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TRAPPC9,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TMCO1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ASXL3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,HDAC4,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ZDHHC9,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GRIN2A,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MMADHC,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,AP4B1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ADAR,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SIX3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CCBE1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CTNNB1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SNX14,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PEX19,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TPP1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,FIG4,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,HDAC8,Green,2017-12-01 08:52:21,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RAB18,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IGF1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ZIC2,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SMS,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GTF2H5,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MANBA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,WDR45B,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MCCC1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,IDS,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GAMT,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PPM1D,Green,2017-12-01 08:52:21,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NDUFV1,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,WWOX,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GNB1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,KCNC3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,GLI3,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.496,XRCC4,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,ALS2,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,TREX1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MMAA,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,L2HGDH,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,PHF6,Green,2017-12-01 08:52:21,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,RNASEH2C,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,NANS,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,SLC2A1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,MRPS22,Green,2017-12-01 08:52:21,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.496,CSNK2A1,Green,2017-12-01 08:52:21,monoallelic_not_imprinted
