Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,POMGNT2,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FGFR3,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,PTCH1,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TMEM5,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,POMT1,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FKRP,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,DENND5A,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,POMK,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,ZBTB20,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FAM20C,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,OSTM1,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FGFR1,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,GUSB,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,COL4A1,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,CRB2,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FKTN,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,GLI3,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,PIK3R2,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,SUMF1,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TCF12,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,NSD1,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,SUFU,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TWIST1,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,CC2D2A,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FGFR2,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,PPP2R5D,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,GFAP,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,CCND2,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,GPSM2,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,ERF,Green,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,POMT2,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,EML1,Green,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,RPS6KA3,Green,2018-05-01 09:07:34,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,AP1S2,Green,2018-05-01 09:07:34,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,FLNA,Amber,2018-05-01 09:07:34,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,EBP,Amber,2018-05-01 09:07:34,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TBC1D7,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,ARX,Amber,2018-05-01 09:07:34,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,B3GNT2,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,PTCH2,Amber,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,SEC24D,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,ICK,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,CLIC2,Amber,2018-05-01 09:07:34,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,KIF7,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,WNT3,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,HDAC6,Amber,2018-05-01 09:07:34,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,MPDZ,Amber,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,MTM1,Amber,2018-05-01 09:07:34,xlinked_biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,P4HB,Amber,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,NRAS,Red,2018-05-01 09:07:34,
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TBX15,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,WDR81,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,NANS,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,OFD1,Red,2018-05-01 09:07:34,xlinked_monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,GMPPB,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,NOTCH2,Red,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,ASXL2,Red,2018-05-01 09:07:34,monoallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TMEM216,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,MMACHC,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,RNASEH2A,Red,2018-05-01 09:07:34,biallelic
Hydrocephalus,5763f35c8f620350a22bccdf,1.16,TTR,Red,2018-05-01 09:07:34,monoallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HLCS,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CPT2,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,AUH,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,TMEM70,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACADVL,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC25A20,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ETFDH,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PCCB,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ETFB,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CPT1A,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PC,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,BCKDHA,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,IVD,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GLUD1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,BCKDHB,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,POLG,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,DBT,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MMAA,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MMAB,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HADHA,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CA5A,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ALDH18A1,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PYGM,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HMGCL,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SERAC1,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC25A15,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ASL,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,OTC,Green,2018-05-01 09:07:34,xlinked_monoallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC22A5,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ARG1,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PCCA,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HADHB,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MLYCD,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC7A7,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC25A13,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ASS1,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CPS1,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,OAT,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MUT,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NAGS,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ETFA,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACADM,Green,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ARSA,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GALNS,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,TAZ,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GM2A,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GNPTAB,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HGSNAT,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GAA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,IDS,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACAD9,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACADL,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MCCC1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GYS1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CLN6,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NEU1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GLA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,IDUA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CLN5,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MCCC2,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACADS,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,TPP1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CYP27A1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MAN2B1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HYAL1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ARSB,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SUMF1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SGSH,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,LMBRD1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MANBA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MTRR,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SMPD1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,DLD,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MCOLN1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SUCLG1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,LPIN1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,LIPA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,HMGCS2,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GBE1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NPC1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CLN8,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GALC,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC17A5,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,G6PC,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,AGA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MFSD8,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MCEE,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NAGLU,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GLB1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CLN3,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ENO3,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,OPA3,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,CD320,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GBA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,SLC37A4,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,GYS2,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ACSF3,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PPT1,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PYGL,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,PFKM,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MTR,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,MMACHC,Red,2018-05-01 09:07:34,biallelic
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NPC2,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,NAGA,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,AGL,Red,2018-05-01 09:07:34,
Hyperammonaemia,5548cc07bb5a16250cc22015,1.8,ATPAF2,Red,2018-05-01 09:07:34,biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,HNF4A,Green,2018-05-01 09:07:34,monoallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,KCNJ11,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,GLUD1,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,GCK,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,HADH,Green,2018-05-01 09:07:34,biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,SLC16A1,Green,2018-05-01 09:07:34,monoallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,ABCC8,Green,2018-05-01 09:07:34,monoallelic_and_biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,HNF1A,Green,2018-05-01 09:07:34,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,INSR,Red,2018-05-01 09:07:34,
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,RYR3,Red,2018-05-01 09:07:34,
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.2,TRMT10A,Red,2018-05-01 09:07:34,biallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYH7,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYL3,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,PLN,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TNNT2,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,LAMP2,Green,2018-05-01 09:07:34,xlinked_monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,PRKAG2,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TNNC1,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CSRP3,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,ACTC1,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYH6,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYBPC3,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TPM1,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TNNI3,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,GLA,Green,2018-05-01 09:07:34,xlinked_monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,FHL1,Green,2018-05-01 09:07:34,xlinked_biallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYL2,Green,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,NEXN,Amber,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,JPH2,Amber,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYLK2,Amber,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYPN,Amber,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,ACTN2,Amber,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,KCNQ1,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,FLNC,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,ATP5E,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CAV3,Red,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TTN,Red,2018-05-01 09:07:34,biallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,ACTA1,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MAP2K1,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MRPL3,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TCAP,Red,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CRYAB,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYOZ2,Red,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,SLC25A3,Red,2018-05-01 09:07:34,biallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TMEM70,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CACNA1C,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,FXN,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MAP2K2,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CALR3,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,VCL,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,ACADVL,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,NRAS,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYO6,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,HRAS,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,KLF10,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TSFM,Red,2018-05-01 09:07:34,biallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,SHOC2,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,DES,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,PTPN11,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,SLC25A4,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,MYOM1,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,CASQ2,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,SCO2,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,COA5,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,TRIM63,Red,2018-05-01 09:07:34,unknown
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,LDB3,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,GAA,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,SOS1,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,AGL,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,LMNA,Red,2018-05-01 09:07:34,monoallelic
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,GUSB,Red,2018-05-01 09:07:34,
Hypertrophic Cardiomyopathy,55a39e2d22c1fc6711b0c6b3,1.20,PDLIM3,Red,2018-05-01 09:07:34,
