Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,DARS2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,DGUOK,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,DPYD,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EARS2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EIF2B1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EIF2B2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EIF2B3,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EIF2B4,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EIF2B5,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ERCC6,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ERCC8,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ETFDH,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,FAM126A,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,FLVCR2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,FOLR1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,FUCA1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GALC,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GBE1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GFAP,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GFM1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GJA1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GJB1,Green,2017-07-10 15:43:21,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,GJC2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HEPACAM,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HSD17B4,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,IFIH1,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,L2HGDH,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,LMNB1,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,LYRM7,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MCOLN1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MEF2C,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MLC1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MPLKIP,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MTFMT,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFAF1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFS1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFS2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFS4,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFS7,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFS8,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDUFV1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NUBPL,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PAFAH1B1,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX10,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX12,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX13,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX16,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX26,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX3,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX5,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX6,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PLP1,Green,2017-07-10 15:43:21,xlinked_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,POLG,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,POLG2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,POLR1C,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,POLR3A,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,POLR3B,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PSAP,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RARS,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RNASEH2A,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RNASEH2B,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RNASEH2C,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RNASET2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RRM2B,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SAMHD1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SCO1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SCO2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SCP2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHAF1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHB,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC16A2,Green,2017-07-10 15:43:21,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC17A5,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A12,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A4,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SOX10,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SUCLA2,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SUMF1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SURF1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TACO1,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TREX1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBB4A,Green,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TYMP,Green,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ATPAF2,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,COQ9,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MRPS16,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX14,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PEX19,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUFM,Amber,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ADGRG1,Red,2017-07-10 15:43:21,unknown
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ARX,Red,2017-07-10 15:43:21,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,DCX,Red,2017-07-10 15:43:21,xlinked_monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,EGR2,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HSPD1,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,HTRA1,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,ISCA2,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,JAM3,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,LAMB1,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MFF,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,MPZ,Red,2017-07-10 15:43:21,monoallelic_and_biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NDE1,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,NOTCH3,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,PMP22,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,RELN,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SDHD,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SLC25A1,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,SNORD118,Red,2017-07-10 15:43:21,biallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TREM2,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBA1A,Red,2017-07-10 15:43:21,monoallelic
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBA8,Red,2017-07-10 15:43:21,
Inherited white matter disorders,568f920822c1fc1c79ca177a,1.6,TUBB2B,Red,2017-07-10 15:43:21,
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ABCC6,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,APP,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ATP1A2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,CACNA1A,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL3A1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL4A1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,COL4A2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,FOXC1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,GLA,Green,2017-07-10 15:43:21,xlinked_monoallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,HTRA1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,NOTCH3,Green,2017-07-10 15:43:21,monoallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,TREX1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,CST3,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,ITM2B,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial cerebral small vessel disease,5693787622c1fc25158f3c9a,1.1,SCN1A,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,APCDD1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,CDSN,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,DSG4,Green,2017-07-10 15:43:21,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,HR,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,KRT74,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,LIPH,Green,2017-07-10 15:43:21,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,LPAR6,Green,2017-07-10 15:43:21,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,SNRPE,Amber,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,DSC3,Red,2017-07-10 15:43:21,biallelic
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,KRT71,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Non-syndromic hypotrichosis,56937d0d22c1fc25158f3c9e,1.0,RPL21,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,AR,Green,2017-07-10 15:43:21,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ARX,Green,2017-07-10 15:43:21,xlinked_monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ATRX,Green,2017-07-10 15:43:21,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CDKN1C,Green,2017-07-10 15:43:21,monoallelic_paternally_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CHD7,Green,2017-07-10 15:43:21,monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CUL4B,Green,2017-07-10 15:43:21,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYB5A,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP11A1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP11B1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP17A1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP19A1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CYP21A2,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DHCR7,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DHH,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD17B3,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD3B2,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,LHCGR,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,MAMLD1,Green,2017-07-10 15:43:21,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,MAP3K1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,NR0B1,Green,2017-07-10 15:43:21,xlinked_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,NR5A1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,POR,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,RSPO1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SAMD9,Green,2017-07-10 15:43:21,monoallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SOX10,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SOX9,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SRD5A2,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SRY,Green,2017-07-10 15:43:21,Other - please specifiy in evaluation comments
Disorders of sex development,569380ac22c1fc251660faf8,1.12,STAR,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TOE1,Green,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,WT1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ZFPM2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,AKR1C2,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,ATP6V0A4,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,CBX2,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DGKQ,Red,2017-07-10 15:43:21,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,DMRT1,Red,2017-07-10 15:43:21,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,GATA4,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,GLI2,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HHAT,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,HSD17B2,Red,2017-07-10 15:43:21,unknown
Disorders of sex development,569380ac22c1fc251660faf8,1.12,INPP5E,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,PAX6,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,SEMA3E,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TAF4B,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TSPYL1,Red,2017-07-10 15:43:21,biallelic
Disorders of sex development,569380ac22c1fc251660faf8,1.12,TWIST2,Red,2017-07-10 15:43:21,monoallelic_and_biallelic
Fetal structural CNS abnormalities,56938f1a22c1fc251660fb16,0.3,ASPM,Red,2017-07-10 15:43:21,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,CHST14,Green,2017-07-10 15:43:21,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,FKBP14,Green,2017-07-10 15:43:21,biallelic
Kyphoscoliotic Ehlers-Danlos syndrome,5693932722c1fc251660fb19,1.1,PLOD1,Green,2017-07-10 15:43:21,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.51,ABCC9,Green,2017-07-10 15:43:21,monoallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.51,ACAN,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.51,ACP5,Green,2017-07-10 15:43:21,biallelic
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.51,ACVR1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Unexplained skeletal dysplasia,5693952f22c1fc251660fb1e,1.51,ADAMTSL2,Green,2017-07-10 15:43:21,biallelic
